2.120000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.962499999999999911e-01,1.024999999999999939e-01,8.950000000000000178e-01,1.024999999999999939e-01,3.549999999999999822e-01,3.500000000000000333e-02,3.549999999999999822e-01,9.375000000000000000e-02
2.130000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.312500000000000444e-01,8.999999999999999667e-02,8.375000000000000222e-01,8.999999999999999667e-02,3.375000000000000222e-01,3.250000000000000111e-02,3.375000000000000222e-01,8.999999999999999667e-02
2.140000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.512499999999999512e-01,9.375000000000000000e-02,8.475000000000000311e-01,9.375000000000000000e-02,3.549999999999999822e-01,2.750000000000000014e-02,3.549999999999999822e-01,9.375000000000000000e-02
2.150000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.974999999999999645e-01,1.100000000000000006e-01,8.974999999999999645e-01,1.100000000000000006e-01,3.487500000000000044e-01,4.125000000000000194e-02,3.487500000000000044e-01,1.024999999999999939e-01
2.160000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.187499999999999778e-01,9.625000000000000222e-02,8.237499999999999822e-01,9.500000000000000111e-02,3.362499999999999933e-01,4.000000000000000083e-02,3.362499999999999933e-01,1.074999999999999983e-01
2.170000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.512500000000000400e-01,1.074999999999999983e-01,9.537499999999999867e-01,1.074999999999999983e-01,3.449999999999999734e-01,4.374999999999999722e-02,3.449999999999999734e-01,1.150000000000000050e-01
2.180000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.787500000000000311e-01,8.375000000000000500e-02,8.762499999999999734e-01,8.375000000000000500e-02,3.724999999999999978e-01,3.125000000000000000e-02,3.724999999999999978e-01,9.625000000000000222e-02
2.190000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.625000000000000444e-01,9.375000000000000000e-02,8.637500000000000178e-01,9.500000000000000111e-02,3.574999999999999845e-01,3.624999999999999750e-02,3.574999999999999845e-01,9.249999999999999889e-02
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.137499999999999512e-01,9.249999999999999889e-02,9.137499999999999512e-01,9.249999999999999889e-02,3.624999999999999889e-01,2.750000000000000014e-02,3.624999999999999889e-01,9.500000000000000111e-02
2.210000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.800000000000000044e-01,9.875000000000000444e-02,8.787500000000000311e-01,1.000000000000000056e-01,3.400000000000000244e-01,3.125000000000000000e-02,3.400000000000000244e-01,9.625000000000000222e-02
2.220000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.262500000000000178e-01,9.500000000000000111e-02,9.237499999999999600e-01,9.249999999999999889e-02,3.624999999999999889e-01,3.749999999999999861e-02,3.624999999999999889e-01,8.624999999999999334e-02
2.230000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.549999999999999600e-01,1.062499999999999972e-01,9.549999999999999600e-01,1.062499999999999972e-01,3.737500000000000266e-01,4.374999999999999722e-02,3.737500000000000266e-01,1.062499999999999972e-01
2.240000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.587500000000000133e-01,9.500000000000000111e-02,8.562499999999999556e-01,9.500000000000000111e-02,3.712500000000000244e-01,5.249999999999999806e-02,3.712500000000000244e-01,1.074999999999999983e-01
2.250000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.150000000000000355e-01,8.749999999999999445e-02,9.150000000000000355e-01,8.749999999999999445e-02,3.400000000000000244e-01,2.375000000000000028e-02,3.400000000000000244e-01,8.624999999999999334e-02
2.260000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.837500000000000355e-01,8.624999999999999334e-02,8.850000000000000089e-01,8.624999999999999334e-02,3.612500000000000155e-01,2.500000000000000139e-02,3.612500000000000155e-01,8.500000000000000611e-02
2.270000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.800000000000000044e-01,8.874999999999999556e-02,8.824999999999999512e-01,8.749999999999999445e-02,3.449999999999999734e-01,2.624999999999999903e-02,3.449999999999999734e-01,9.750000000000000333e-02
2.280000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.150000000000000355e-01,1.000000000000000056e-01,9.150000000000000355e-01,1.000000000000000056e-01,3.449999999999999734e-01,4.000000000000000083e-02,3.449999999999999734e-01,1.100000000000000006e-01
2.290000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.300000000000000488e-01,1.000000000000000056e-01,9.300000000000000488e-01,9.875000000000000444e-02,3.737500000000000266e-01,3.250000000000000111e-02,3.737500000000000266e-01,9.500000000000000111e-02
2.300000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.662499999999999645e-01,1.024999999999999939e-01,8.675000000000000488e-01,1.037499999999999950e-01,3.712500000000000244e-01,4.374999999999999722e-02,3.712500000000000244e-01,1.074999999999999983e-01
2.310000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.312500000000000222e-01,9.249999999999999889e-02,9.312500000000000222e-01,9.249999999999999889e-02,3.524999999999999800e-01,3.624999999999999750e-02,3.524999999999999800e-01,1.024999999999999939e-01
2.320000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.375000000000000000e-01,1.062499999999999972e-01,9.399999999999999467e-01,1.049999999999999961e-01,3.662500000000000200e-01,3.749999999999999861e-02,3.662500000000000200e-01,1.049999999999999961e-01
2.330000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.712499999999999689e-01,1.024999999999999939e-01,8.712499999999999689e-01,1.024999999999999939e-01,3.549999999999999822e-01,4.875000000000000167e-02,3.549999999999999822e-01,1.074999999999999983e-01
2.340000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.787500000000000311e-01,8.749999999999999445e-02,8.787500000000000311e-01,8.749999999999999445e-02,3.599999999999999867e-01,2.750000000000000014e-02,3.599999999999999867e-01,8.624999999999999334e-02
2.350000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.237499999999999600e-01,8.125000000000000278e-02,9.274999999999999911e-01,8.125000000000000278e-02,3.599999999999999867e-01,3.125000000000000000e-02,3.599999999999999867e-01,9.500000000000000111e-02
2.360000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.537499999999999867e-01,1.074999999999999983e-01,9.525000000000000133e-01,1.074999999999999983e-01,3.574999999999999845e-01,2.750000000000000014e-02,3.574999999999999845e-01,1.024999999999999939e-01
2.370000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.537499999999999867e-01,1.087499999999999994e-01,9.537499999999999867e-01,1.100000000000000006e-01,3.612500000000000155e-01,4.000000000000000083e-02,3.612500000000000155e-01,9.500000000000000111e-02
2.380000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.962499999999999911e-01,9.500000000000000111e-02,8.950000000000000178e-01,9.625000000000000222e-02,3.549999999999999822e-01,2.999999999999999889e-02,3.549999999999999822e-01,8.375000000000000500e-02
2.390000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.399999999999999689e-01,1.000000000000000056e-01,8.399999999999999689e-01,9.875000000000000444e-02,3.549999999999999822e-01,4.125000000000000194e-02,3.549999999999999822e-01,1.125000000000000028e-01
2.400000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.449999999999999734e-01,8.375000000000000500e-02,8.437500000000000000e-01,8.375000000000000500e-02,3.712500000000000244e-01,2.999999999999999889e-02,3.712500000000000244e-01,8.125000000000000278e-02
2.410000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.324999999999999956e-01,1.037499999999999950e-01,9.375000000000000000e-01,1.049999999999999961e-01,3.350000000000000200e-01,4.000000000000000083e-02,3.350000000000000200e-01,1.212499999999999967e-01
2.420000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.425000000000000044e-01,1.000000000000000056e-01,9.425000000000000044e-01,1.000000000000000056e-01,3.337499999999999911e-01,3.125000000000000000e-02,3.337499999999999911e-01,9.500000000000000111e-02
2.430000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.100000000000000311e-01,1.024999999999999939e-01,9.100000000000000311e-01,1.024999999999999939e-01,3.362499999999999933e-01,4.125000000000000194e-02,3.362499999999999933e-01,1.062499999999999972e-01
2.440000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.974999999999999645e-01,1.074999999999999983e-01,8.962499999999999911e-01,1.062499999999999972e-01,3.750000000000000000e-01,4.750000000000000056e-02,3.750000000000000000e-01,1.125000000000000028e-01
2.450000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.575000000000000400e-01,1.024999999999999939e-01,8.575000000000000400e-01,1.024999999999999939e-01,3.562500000000000111e-01,4.125000000000000194e-02,3.562500000000000111e-01,1.150000000000000050e-01
2.460000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.212500000000000133e-01,1.049999999999999961e-01,9.224999999999999867e-01,1.062499999999999972e-01,3.574999999999999845e-01,4.250000000000000305e-02,3.574999999999999845e-01,1.125000000000000028e-01
2.470000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.912499999999999867e-01,1.087499999999999994e-01,8.900000000000000133e-01,1.100000000000000006e-01,3.325000000000000178e-01,4.624999999999999944e-02,3.325000000000000178e-01,1.037499999999999950e-01
2.480000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.637500000000000178e-01,9.875000000000000444e-02,8.649999999999999911e-01,9.875000000000000444e-02,3.599999999999999867e-01,4.000000000000000083e-02,3.599999999999999867e-01,1.100000000000000006e-01
2.490000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.274999999999999911e-01,1.100000000000000006e-01,9.224999999999999867e-01,1.100000000000000006e-01,3.775000000000000022e-01,4.624999999999999944e-02,3.775000000000000022e-01,1.100000000000000006e-01
2.500000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.024999999999999689e-01,1.112500000000000017e-01,9.012499999999999956e-01,1.087499999999999994e-01,3.524999999999999800e-01,2.875000000000000125e-02,3.524999999999999800e-01,1.012500000000000067e-01
2.510000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.037500000000000533e-01,1.174999999999999933e-01,9.024999999999999689e-01,1.162500000000000061e-01,3.750000000000000000e-01,3.250000000000000111e-02,3.750000000000000000e-01,1.112500000000000017e-01
2.520000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.287499999999999645e-01,1.024999999999999939e-01,9.287499999999999645e-01,1.024999999999999939e-01,3.437500000000000000e-01,3.375000000000000222e-02,3.437500000000000000e-01,1.074999999999999983e-01
2.530000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.137499999999999512e-01,1.199999999999999956e-01,9.124999999999999778e-01,1.187499999999999944e-01,3.549999999999999822e-01,3.624999999999999750e-02,3.549999999999999822e-01,1.125000000000000028e-01
2.540000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.737500000000000266e-01,1.062499999999999972e-01,8.737500000000000266e-01,1.062499999999999972e-01,3.487500000000000044e-01,4.499999999999999833e-02,3.487500000000000044e-01,1.049999999999999961e-01
2.550000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.900000000000000133e-01,9.500000000000000111e-02,8.900000000000000133e-01,9.375000000000000000e-02,3.574999999999999845e-01,2.750000000000000014e-02,3.574999999999999845e-01,8.500000000000000611e-02
2.560000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.649999999999999911e-01,7.499999999999999722e-02,8.625000000000000444e-01,7.374999999999999611e-02,3.287499999999999867e-01,2.500000000000000139e-02,3.287499999999999867e-01,8.125000000000000278e-02
2.570000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.912499999999999867e-01,1.137500000000000039e-01,8.912499999999999867e-01,1.137500000000000039e-01,3.562500000000000111e-01,4.750000000000000056e-02,3.562500000000000111e-01,1.125000000000000028e-01
2.580000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.162500000000000089e-01,1.100000000000000006e-01,9.162500000000000089e-01,1.100000000000000006e-01,3.512500000000000067e-01,4.000000000000000083e-02,3.512500000000000067e-01,1.100000000000000006e-01
2.590000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.549999999999999822e-01,1.224999999999999978e-01,8.549999999999999822e-01,1.224999999999999978e-01,3.599999999999999867e-01,5.874999999999999667e-02,3.599999999999999867e-01,1.150000000000000050e-01
2.600000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.774999999999999467e-01,9.625000000000000222e-02,8.725000000000000533e-01,9.750000000000000333e-02,3.850000000000000089e-01,3.874999999999999972e-02,3.850000000000000089e-01,9.750000000000000333e-02
2.610000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.074999999999999734e-01,1.300000000000000044e-01,9.074999999999999734e-01,1.300000000000000044e-01,3.649999999999999911e-01,4.374999999999999722e-02,3.649999999999999911e-01,1.224999999999999978e-01
2.620000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.274999999999999911e-01,1.087499999999999994e-01,9.274999999999999911e-01,1.087499999999999994e-01,3.262499999999999845e-01,3.500000000000000333e-02,3.275000000000000133e-01,1.037499999999999950e-01
2.630000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.962499999999999911e-01,9.875000000000000444e-02,8.950000000000000178e-01,9.875000000000000444e-02,3.724999999999999978e-01,4.499999999999999833e-02,3.724999999999999978e-01,1.074999999999999983e-01
2.640000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.337499999999999689e-01,1.187499999999999944e-01,9.350000000000000533e-01,1.187499999999999944e-01,3.574999999999999845e-01,3.874999999999999972e-02,3.574999999999999845e-01,1.125000000000000028e-01
2.650000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.512499999999999512e-01,9.750000000000000333e-02,8.499999999999999778e-01,9.750000000000000333e-02,3.699999999999999956e-01,3.749999999999999861e-02,3.699999999999999956e-01,1.000000000000000056e-01
2.660000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.162500000000000089e-01,9.375000000000000000e-02,9.174999999999999822e-01,9.375000000000000000e-02,3.312499999999999889e-01,2.875000000000000125e-02,3.312499999999999889e-01,1.012500000000000067e-01
2.670000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.187499999999999556e-01,9.249999999999999889e-02,9.200000000000000400e-01,9.249999999999999889e-02,3.549999999999999822e-01,3.375000000000000222e-02,3.549999999999999822e-01,1.024999999999999939e-01
2.680000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.487500000000000044e-01,9.500000000000000111e-02,8.487500000000000044e-01,9.500000000000000111e-02,3.474999999999999756e-01,2.875000000000000125e-02,3.474999999999999756e-01,8.999999999999999667e-02
2.690000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.062500000000000000e-01,8.874999999999999556e-02,9.024999999999999689e-01,8.874999999999999556e-02,3.375000000000000222e-01,2.875000000000000125e-02,3.375000000000000222e-01,9.625000000000000222e-02
2.700000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.224999999999999867e-01,8.125000000000000278e-02,9.237499999999999600e-01,8.250000000000000389e-02,3.612500000000000155e-01,2.999999999999999889e-02,3.612500000000000155e-01,9.249999999999999889e-02
2.710000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.549999999999999822e-01,1.150000000000000050e-01,8.537500000000000089e-01,1.150000000000000050e-01,3.512500000000000067e-01,5.124999999999999695e-02,3.512500000000000067e-01,1.137500000000000039e-01
2.720000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.087499999999999467e-01,8.749999999999999445e-02,9.087499999999999467e-01,8.749999999999999445e-02,3.712500000000000244e-01,3.500000000000000333e-02,3.724999999999999978e-01,8.375000000000000500e-02
2.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.050000000000000266e-01,1.037499999999999950e-01,9.050000000000000266e-01,1.037499999999999950e-01,3.687500000000000222e-01,3.250000000000000111e-02,3.687500000000000222e-01,1.037499999999999950e-01
2.740000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.062500000000000000e-01,1.012500000000000067e-01,9.050000000000000266e-01,1.012500000000000067e-01,3.599999999999999867e-01,3.375000000000000222e-02,3.599999999999999867e-01,1.012500000000000067e-01
2.750000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.862499999999999822e-01,8.749999999999999445e-02,8.837500000000000355e-01,8.999999999999999667e-02,3.499999999999999778e-01,2.999999999999999889e-02,3.499999999999999778e-01,9.750000000000000333e-02
2.760000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.850000000000000089e-01,8.375000000000000500e-02,8.824999999999999512e-01,8.500000000000000611e-02,3.449999999999999734e-01,3.250000000000000111e-02,3.449999999999999734e-01,8.874999999999999556e-02
2.770000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.187499999999999556e-01,9.750000000000000333e-02,9.087499999999999467e-01,9.500000000000000111e-02,3.712500000000000244e-01,3.624999999999999750e-02,3.712500000000000244e-01,1.024999999999999939e-01
2.780000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.150000000000000355e-01,8.375000000000000500e-02,9.162500000000000089e-01,8.375000000000000500e-02,3.724999999999999978e-01,2.999999999999999889e-02,3.724999999999999978e-01,9.124999999999999778e-02
2.790000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.362500000000000488e-01,1.024999999999999939e-01,8.362500000000000488e-01,1.024999999999999939e-01,3.562500000000000111e-01,3.125000000000000000e-02,3.562500000000000111e-01,9.875000000000000444e-02
2.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.437499999999999778e-01,9.249999999999999889e-02,9.437499999999999778e-01,9.249999999999999889e-02,3.400000000000000244e-01,2.750000000000000014e-02,3.400000000000000244e-01,9.625000000000000222e-02
2.810000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.437499999999999778e-01,1.037499999999999950e-01,9.437499999999999778e-01,1.037499999999999950e-01,3.362499999999999933e-01,3.874999999999999972e-02,3.362499999999999933e-01,8.375000000000000500e-02
2.820000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.087499999999999467e-01,9.875000000000000444e-02,9.087499999999999467e-01,9.875000000000000444e-02,3.512500000000000067e-01,2.999999999999999889e-02,3.512500000000000067e-01,9.750000000000000333e-02
2.830000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.862499999999999822e-01,9.375000000000000000e-02,8.862499999999999822e-01,9.375000000000000000e-02,3.524999999999999800e-01,2.624999999999999903e-02,3.524999999999999800e-01,9.375000000000000000e-02
2.840000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.250000000000000444e-01,1.137500000000000039e-01,9.212500000000000133e-01,1.112500000000000017e-01,3.487500000000000044e-01,3.624999999999999750e-02,3.487500000000000044e-01,9.875000000000000444e-02
2.850000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.537499999999999867e-01,1.162500000000000061e-01,9.525000000000000133e-01,1.162500000000000061e-01,3.325000000000000178e-01,2.750000000000000014e-02,3.325000000000000178e-01,9.625000000000000222e-02
2.860000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.974999999999999645e-01,9.625000000000000222e-02,8.974999999999999645e-01,9.625000000000000222e-02,3.674999999999999933e-01,2.750000000000000014e-02,3.674999999999999933e-01,8.375000000000000500e-02
2.870000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.612499999999999600e-01,1.024999999999999939e-01,8.612499999999999600e-01,1.024999999999999939e-01,3.437500000000000000e-01,2.750000000000000014e-02,3.437500000000000000e-01,1.037499999999999950e-01
2.880000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.362500000000000266e-01,1.000000000000000056e-01,9.362500000000000266e-01,1.012500000000000067e-01,3.425000000000000266e-01,2.000000000000000042e-02,3.425000000000000266e-01,9.750000000000000333e-02
2.890000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.325000000000000178e-01,8.000000000000000167e-02,8.337499999999999911e-01,7.875000000000000056e-02,3.375000000000000222e-01,2.000000000000000042e-02,3.375000000000000222e-01,7.875000000000000056e-02
2.900000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.124999999999999778e-01,8.375000000000000500e-02,9.124999999999999778e-01,8.375000000000000500e-02,3.312499999999999889e-01,2.624999999999999903e-02,3.312499999999999889e-01,9.375000000000000000e-02
2.910000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.512500000000000400e-01,1.000000000000000056e-01,9.512500000000000400e-01,9.875000000000000444e-02,3.587500000000000133e-01,3.500000000000000333e-02,3.587500000000000133e-01,9.875000000000000444e-02
2.920000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.950000000000000178e-01,1.087499999999999994e-01,8.887500000000000400e-01,1.074999999999999983e-01,3.662500000000000200e-01,2.875000000000000125e-02,3.662500000000000200e-01,1.162500000000000061e-01
2.930000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.137499999999999512e-01,1.100000000000000006e-01,9.150000000000000355e-01,1.100000000000000006e-01,3.387499999999999956e-01,2.999999999999999889e-02,3.387499999999999956e-01,1.125000000000000028e-01
2.940000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.074999999999999734e-01,1.049999999999999961e-01,9.074999999999999734e-01,1.049999999999999961e-01,3.549999999999999822e-01,3.375000000000000222e-02,3.549999999999999822e-01,9.500000000000000111e-02
2.950000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.274999999999999911e-01,1.074999999999999983e-01,9.274999999999999911e-01,1.074999999999999983e-01,3.524999999999999800e-01,4.499999999999999833e-02,3.524999999999999800e-01,1.125000000000000028e-01
2.960000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000222e-01,1.049999999999999961e-01,8.974999999999999645e-01,1.049999999999999961e-01,3.687500000000000222e-01,3.624999999999999750e-02,3.687500000000000222e-01,8.500000000000000611e-02
2.970000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.200000000000000400e-01,1.000000000000000056e-01,9.200000000000000400e-01,1.000000000000000056e-01,3.612500000000000155e-01,4.125000000000000194e-02,3.612500000000000155e-01,1.087499999999999994e-01
2.980000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.649999999999999911e-01,1.112500000000000017e-01,8.699999999999999956e-01,1.087499999999999994e-01,3.637500000000000178e-01,4.125000000000000194e-02,3.637500000000000178e-01,9.625000000000000222e-02
2.990000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.050000000000000266e-01,1.062499999999999972e-01,9.050000000000000266e-01,1.062499999999999972e-01,3.549999999999999822e-01,3.125000000000000000e-02,3.549999999999999822e-01,1.087499999999999994e-01
3.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.937500000000000444e-01,8.125000000000000278e-02,8.937500000000000444e-01,8.749999999999999445e-02,3.762499999999999734e-01,6.250000000000000347e-03,3.762499999999999734e-01,7.499999999999999722e-02
3.010000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.962499999999999911e-01,7.499999999999999722e-02,8.987500000000000488e-01,7.499999999999999722e-02,3.562500000000000111e-01,3.125000000000000000e-02,3.562500000000000111e-01,1.062499999999999972e-01
3.020000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.287499999999999645e-01,1.312500000000000056e-01,9.312500000000000222e-01,1.375000000000000111e-01,3.425000000000000266e-01,2.500000000000000139e-02,3.425000000000000266e-01,8.125000000000000278e-02
3.030000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.362500000000000266e-01,1.000000000000000056e-01,9.375000000000000000e-01,9.375000000000000000e-02,3.649999999999999911e-01,5.625000000000000139e-02,3.649999999999999911e-01,1.125000000000000028e-01
3.040000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.987500000000000488e-01,1.312500000000000056e-01,8.987500000000000488e-01,1.312500000000000056e-01,3.662500000000000200e-01,3.125000000000000000e-02,3.662500000000000200e-01,1.062499999999999972e-01
3.050000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.324999999999999956e-01,1.250000000000000000e-01,9.324999999999999956e-01,1.250000000000000000e-01,3.449999999999999734e-01,3.125000000000000000e-02,3.449999999999999734e-01,8.749999999999999445e-02
3.060000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.174999999999999822e-01,8.749999999999999445e-02,9.187499999999999556e-01,8.749999999999999445e-02,3.674999999999999933e-01,4.374999999999999722e-02,3.674999999999999933e-01,9.375000000000000000e-02
3.070000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.974999999999999645e-01,9.375000000000000000e-02,9.000000000000000222e-01,9.375000000000000000e-02,3.699999999999999956e-01,3.749999999999999861e-02,3.699999999999999956e-01,1.312500000000000056e-01
3.080000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.312500000000000222e-01,6.250000000000000000e-02,9.312500000000000222e-01,6.250000000000000000e-02,3.524999999999999800e-01,2.500000000000000139e-02,3.524999999999999800e-01,1.000000000000000056e-01
3.090000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.525000000000000355e-01,8.125000000000000278e-02,8.525000000000000355e-01,8.125000000000000278e-02,3.449999999999999734e-01,2.500000000000000139e-02,3.449999999999999734e-01,1.000000000000000056e-01
3.100000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.150000000000000355e-01,1.187499999999999944e-01,9.150000000000000355e-01,1.187499999999999944e-01,3.574999999999999845e-01,3.749999999999999861e-02,3.574999999999999845e-01,1.250000000000000000e-01
3.110000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.074999999999999734e-01,1.687500000000000111e-01,9.087499999999999467e-01,1.687500000000000111e-01,3.612500000000000155e-01,4.374999999999999722e-02,3.612500000000000155e-01,9.375000000000000000e-02
3.120000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.475000000000000311e-01,1.187499999999999944e-01,8.425000000000000266e-01,1.187499999999999944e-01,3.549999999999999822e-01,6.250000000000000000e-02,3.549999999999999822e-01,1.375000000000000111e-01
3.130000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.900000000000000133e-01,1.312500000000000056e-01,8.924999999999999600e-01,1.375000000000000111e-01,3.750000000000000000e-01,4.374999999999999722e-02,3.750000000000000000e-01,1.187499999999999944e-01
3.140000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.987500000000000488e-01,1.187499999999999944e-01,8.974999999999999645e-01,1.250000000000000000e-01,3.649999999999999911e-01,4.374999999999999722e-02,3.649999999999999911e-01,1.312500000000000056e-01
3.150000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.649999999999999911e-01,5.000000000000000278e-02,8.637500000000000178e-01,5.000000000000000278e-02,3.449999999999999734e-01,2.500000000000000139e-02,3.449999999999999734e-01,6.875000000000000555e-02
3.160000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.874999999999999556e-01,1.125000000000000028e-01,8.874999999999999556e-01,1.125000000000000028e-01,3.599999999999999867e-01,5.625000000000000139e-02,3.599999999999999867e-01,1.062499999999999972e-01
3.170000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.950000000000000178e-01,1.062499999999999972e-01,8.962499999999999911e-01,1.062499999999999972e-01,3.537500000000000089e-01,2.500000000000000139e-02,3.537500000000000089e-01,1.000000000000000056e-01
